index,fips,year,temp,tempc
3424,34,1944,51.49166666666667,10.828703703703704
3425,34,1945,51.525,10.84722222222222
3426,34,1946,52.625,11.458333333333334
3427,34,1947,51.2,10.666666666666668
3428,34,1948,51.266666666666666,10.703703703703702
3429,34,1949,53.85833333333333,12.14351851851852
3430,34,1950,51.06666666666666,10.59259259259259
3431,34,1951,52.13333333333333,11.185185185185183
3432,34,1952,52.5,11.38888888888889
3433,34,1953,53.54166666666666,11.96759259259259
3434,34,1954,52.208333333333336,11.226851851851857
3435,34,1955,52.083333333333336,11.15740740740741
3436,34,1956,51.28333333333333,10.712962962962962
3437,34,1957,52.49166666666667,11.38425925925926
3438,34,1958,50.03333333333333,10.018518518518515
3439,34,1959,52.88333333333333,11.601851851851851
3440,34,1960,51.06666666666666,10.59259259259259
3441,34,1961,51.49166666666667,10.828703703703704
3442,34,1962,50.23333333333333,10.12962962962963
3443,34,1963,50.46666666666667,10.25925925925926
3444,34,1964,51.60833333333333,10.89351851851852
3445,34,1965,51.05,10.583333333333332
3446,34,1966,51.141666666666666,10.63425925925926
3447,34,1967,50.325,10.180555555555555
3448,34,1968,51.31666666666667,10.731481481481485
3449,34,1969,51.25,10.694444444444445
3450,34,1970,51.41666666666666,10.787037037037036
3451,34,1971,51.958333333333336,11.087962962962964
3452,34,1972,50.96666666666667,10.537037037037038
3453,34,1973,53.41666666666666,11.898148148148143
3454,34,1974,52.09166666666667,11.162037037037038
3455,34,1975,52.78333333333333,11.546296296296296
3456,34,1976,51.1,10.61111111111111
3457,34,1977,51.81666666666666,11.009259259259258
3458,34,1978,50.23333333333333,10.12962962962963
3459,34,1979,51.625,10.90277777777778
3460,34,1980,51.63333333333333,10.907407407407408
3461,34,1981,51.48333333333333,10.824074074074074
3462,34,1982,51.41666666666667,10.78703703703704
3463,34,1983,52.625,11.458333333333334
3464,34,1984,52.225,11.23611111111111
3465,34,1985,52.5,11.38888888888889
3466,34,1986,52.275,11.26388888888889
3467,34,1987,52.38333333333333,11.324074074074073
3468,34,1988,51.575,10.875000000000002
3469,34,1989,51.46666666666667,10.814814814814817
3470,34,1990,54.45,12.472222222222223
3471,34,1991,54.391666666666666,12.439814814814817
3472,34,1992,51.208333333333336,10.671296296296298
3473,34,1993,52.225,11.236111111111107
3474,34,1994,52.19166666666667,11.217592592592592
3475,34,1995,52.458333333333336,11.365740740740742
3476,34,1996,51.525,10.84722222222222
3477,34,1997,52.05,11.138888888888893
3478,34,1998,55.15833333333333,12.86574074074074
3479,34,1999,54.083333333333336,12.26851851851852
3480,34,2000,52.19166666666666,11.21759259259259
3481,34,2001,53.641666666666666,12.023148148148149
3482,34,2002,54.30833333333333,12.393518518518515
3483,34,2003,51.84166666666667,11.023148148148149
3484,34,2004,53.016666666666666,11.675925925925926
3485,34,2005,53.45,11.916666666666668
3486,34,2006,54.975,12.76388888888889
3487,34,2007,53.583333333333336,11.990740740740742
3488,34,2008,53.625,12.01388888888889
3489,34,2009,52.73333333333333,11.51851851851852
3490,34,2010,54.675,12.597222222222223
3491,34,2011,54.85833333333333,12.699074074074074
3492,34,2012,55.86666666666667,13.25925925925926
3493,34,2013,53.208333333333336,11.78240740740741
3494,34,2014,51.94166666666666,11.078703703703702
3495,34,2015,53.86666666666667,12.148148148148149
3496,34,2016,54.95,12.750000000000002
3497,34,2017,54.59166666666667,12.550925925925927
3498,34,2018,54.175,12.319444444444445
3499,34,2019,54.29166666666666,12.384259259259258
3500,35,1895,51.16666666666666,10.648148148148143
3501,35,1896,53.79166666666666,12.10648148148148
3502,35,1897,52.48333333333333,11.37962962962963
3503,35,1898,52.09166666666667,11.162037037037038
3504,35,1899,52.50833333333333,11.393518518518515
3505,35,1900,53.71666666666667,12.064814814814817
3506,35,1901,53.425,11.902777777777777
3507,35,1902,53.1,11.72222222222222
3508,35,1903,51.75,10.97222222222222
3509,35,1904,52.975,11.65277777777778
3510,35,1905,51.675,10.930555555555554
3511,35,1906,52.208333333333336,11.226851851851857
3512,35,1907,53.175,11.763888888888888
3513,35,1908,52.083333333333336,11.15740740740741
3514,35,1909,52.425,11.34722222222222
3515,35,1910,54.68333333333334,12.601851851851857
3516,35,1911,53.00833333333333,11.671296296296296
3517,35,1912,50.75,10.416666666666666
3518,35,1913,50.975,10.541666666666666
3519,35,1914,52.85,11.583333333333334
3520,35,1915,51.35,10.75
3521,35,1916,53.175,11.763888888888888
3522,35,1917,52.50833333333333,11.393518518518515
3523,35,1918,52.25,11.25
3524,35,1919,51.55833333333334,10.865740740740742
3525,35,1920,51.958333333333336,11.087962962962964
3526,35,1921,53.94166666666667,12.189814814814817
3527,35,1922,53.19166666666667,11.773148148148149
3528,35,1923,52.125,11.180555555555555
3529,35,1924,52.25,11.25
3530,35,1925,53.19166666666667,11.773148148148149
3531,35,1926,52.5,11.38888888888889
3532,35,1927,53.93333333333333,12.185185185185183
3533,35,1928,52.68333333333334,11.490740740740742
3534,35,1929,51.68333333333333,10.935185185185183
3535,35,1930,52.208333333333336,11.226851851851857
3536,35,1931,52.458333333333336,11.365740740740742
3537,35,1932,51.641666666666666,10.912037037037036
3538,35,1933,52.925,11.624999999999998
3539,35,1934,55.266666666666666,12.925925925925926
3540,35,1935,53.04166666666666,11.689814814814811
3541,35,1936,53.25,11.805555555555555
3542,35,1937,52.79166666666666,11.550925925925924
3543,35,1938,53.04166666666666,11.689814814814811
3544,35,1939,52.81666666666667,11.564814814814817
3545,35,1940,53.083333333333336,11.712962962962964
3546,35,1941,52.05,11.138888888888888
3547,35,1942,52.55,11.416666666666664
3548,35,1943,53.575,11.986111111111112
3549,35,1944,51.79166666666666,10.995370370370368
3550,35,1945,52.85833333333333,11.587962962962964
3551,35,1946,53.583333333333336,11.990740740740742
3552,35,1947,52.65,11.47222222222222
3553,35,1948,52.475,11.375
3554,35,1949,52.1,11.166666666666666
3555,35,1950,54.23333333333333,12.351851851851851
3556,35,1951,52.958333333333336,11.64351851851852
3557,35,1952,52.725,11.51388888888889
3558,35,1953,53.333333333333336,11.851851851851857
3559,35,1954,54.94166666666667,12.745370370370372
3560,35,1955,52.54166666666666,11.412037037037036
3561,35,1956,53.40833333333333,11.893518518518515
3562,35,1957,53.11666666666667,11.731481481481485
3563,35,1958,53.208333333333336,11.78240740740741
3564,35,1959,52.98333333333333,11.657407407407408
3565,35,1960,52.25,11.25
3566,35,1961,52.16666666666666,11.203703703703702
3567,35,1962,53.29166666666666,11.828703703703702
3568,35,1963,53.55,11.97222222222222
3569,35,1964,51.71666666666667,10.953703703703704
3570,35,1965,52.583333333333336,11.435185185185189
3571,35,1966,52.55833333333334,11.421296296296298
3572,35,1967,53.016666666666666,11.675925925925926
3573,35,1968,51.96666666666667,11.092592592592592
3574,35,1969,53.16666666666666,11.759259259259258
3575,35,1970,52.25,11.25
3576,35,1971,52.21666666666667,11.231481481481485
3577,35,1972,53.04166666666666,11.689814814814811
3578,35,1973,51.48333333333333,10.824074074074074
3579,35,1974,52.78333333333333,11.546296296296296
3580,35,1975,51.35,10.75
3581,35,1976,51.875,11.041666666666666
3582,35,1977,53.7,12.055555555555555
3583,35,1978,53.225,11.791666666666666
3584,35,1979,51.8,10.999999999999998
3585,35,1980,53.63333333333333,12.018518518518515
3586,35,1981,54.35,12.416666666666666
3587,35,1982,52.583333333333336,11.435185185185189
3588,35,1983,52.50833333333333,11.393518518518515
3589,35,1984,52.391666666666666,11.328703703703702
3590,35,1985,52.84166666666667,11.578703703703704
3591,35,1986,53.575,11.986111111111112
3592,35,1987,51.91666666666666,11.064814814814811
3593,35,1988,52.63333333333333,11.462962962962962
3594,35,1989,53.98333333333333,12.212962962962964
3595,35,1990,53.266666666666666,11.814814814814817
3596,35,1991,52.50833333333333,11.393518518518515
3597,35,1992,52.55833333333334,11.421296296296298
3598,35,1993,53.141666666666666,11.74537037037037
3599,35,1994,54.44166666666667,12.467592592592592
3600,35,1995,54.31666666666667,12.398148148148149
3601,35,1996,54.675,12.59722222222222
3602,35,1997,52.9,11.61111111111111
3603,35,1998,54.18333333333334,12.324074074074076
3604,35,1999,54.333333333333336,12.40740740740741
3605,35,2000,55.208333333333336,12.89351851851852
3606,35,2001,54.575,12.541666666666668
3607,35,2002,54.38333333333333,12.435185185185183
3608,35,2003,55.48333333333333,13.046296296296298
3609,35,2004,53.54166666666666,11.96759259259259
3610,35,2005,54.71666666666667,12.620370370370372
3611,35,2006,54.74166666666667,12.63425925925926
3612,35,2007,54.21666666666667,12.342592592592592
3613,35,2008,53.641666666666666,12.023148148148149
3614,35,2009,54.275,12.375
3615,35,2010,54.175,12.319444444444445
3616,35,2011,54.61666666666667,12.564814814814817
3617,35,2012,56.0,13.333333333333334
3618,35,2013,53.675,12.041666666666664
3619,35,2014,54.80833333333334,12.671296296296298
3620,35,2015,54.94166666666666,12.745370370370368
3621,35,2016,55.525,13.069444444444445
3622,35,2017,56.38333333333333,13.546296296296296
3623,35,2018,55.50833333333333,13.060185185185183
3624,35,2019,54.43333333333333,12.462962962962962
3625,36,1895,43.458333333333336,6.365740740740742
3626,36,1896,44.05833333333334,6.699074074074076
3627,36,1897,44.35,6.861111111111112
3628,36,1898,45.95,7.750000000000002
3629,36,1899,44.675,7.041666666666665
3630,36,1900,45.19166666666667,7.328703703703705
3631,36,1901,43.875,6.597222222222222
3632,36,1902,44.141666666666666,6.74537037037037
3633,36,1903,44.05833333333333,6.699074074074073
3634,36,1904,41.28333333333333,5.157407407407407
3635,36,1905,43.15833333333333,6.199074074074073
3636,36,1906,44.60833333333333,7.00462962962963
3637,36,1907,42.516666666666666,5.842592592592592
3638,36,1908,44.775,7.097222222222221
3639,36,1909,44.05833333333333,6.699074074074073
3640,36,1910,44.13333333333333,6.7407407407407405
3641,36,1911,44.93333333333333,7.185185185185184
3642,36,1912,42.96666666666667,6.0925925925925934
3643,36,1913,46.09166666666667,7.828703703703705
3644,36,1914,42.93333333333333,6.074074074074073
3645,36,1915,44.56666666666667,6.981481481481484
3646,36,1916,43.766666666666666,6.537037037037036
3647,36,1917,41.083333333333336,5.046296296296298
3648,36,1918,43.8,6.555555555555554
3649,36,1919,45.125,7.291666666666667
3650,36,1920,43.45,6.3611111111111125
3651,36,1921,46.86666666666667,8.25925925925926
3652,36,1922,44.93333333333334,7.185185185185187
3653,36,1923,43.34166666666667,6.300925925925927
3654,36,1924,42.375,5.763888888888889
3655,36,1925,44.04166666666666,6.689814814814813
3656,36,1926,41.675,5.374999999999998
3657,36,1927,44.525,6.958333333333332
3658,36,1928,44.35833333333333,6.865740740740741
3659,36,1929,44.13333333333333,6.7407407407407405
3660,36,1930,45.23333333333333,7.351851851851852
3661,36,1931,46.73333333333333,8.185185185185185
3662,36,1932,45.375,7.430555555555555
3663,36,1933,45.333333333333336,7.407407407407409
3664,36,1934,43.7,6.500000000000002
3665,36,1935,43.40833333333333,6.337962962962962
3666,36,1936,44.28333333333333,6.824074074074073
3667,36,1937,45.19166666666666,7.328703703703701
3668,36,1938,45.75833333333333,7.643518518518517
3669,36,1939,44.41666666666666,6.898148148148147
3670,36,1940,42.175,5.652777777777776
3671,36,1941,45.15,7.305555555555555
3672,36,1942,44.95,7.194444444444446
3673,36,1943,43.275,6.263888888888888
3674,36,1944,44.65833333333333,7.032407407407407
3675,36,1945,44.55833333333334,6.976851851851854
3676,36,1946,45.78333333333333,7.6574074074074066
3677,36,1947,44.80833333333334,7.115740740740743
3678,36,1948,44.7,7.055555555555557
3679,36,1949,47.10833333333333,8.393518518518519
3680,36,1950,44.15,6.749999999999999
3681,36,1951,45.0,7.222222222222222
3682,36,1952,45.88333333333333,7.712962962962962
3683,36,1953,47.04166666666667,8.356481481481485
3684,36,1954,45.025,7.236111111111111
3685,36,1955,45.391666666666666,7.439814814814814
3686,36,1956,43.833333333333336,6.574074074074075
3687,36,1957,45.375,7.430555555555555
3688,36,1958,43.075,6.152777777777775
3689,36,1959,45.43333333333333,7.462962962962962
3690,36,1960,44.266666666666666,6.814814814814814
3691,36,1961,44.775,7.097222222222221
3692,36,1962,43.458333333333336,6.365740740740742
3693,36,1963,43.3,6.277777777777776
3694,36,1964,44.925,7.180555555555554
3695,36,1965,43.675,6.48611111111111
3696,36,1966,44.06666666666667,6.703703703703706
3697,36,1967,43.75,6.527777777777778
3698,36,1968,43.925,6.624999999999998
3699,36,1969,44.15,6.749999999999999
3700,36,1970,44.083333333333336,6.712962962962965
3701,36,1971,44.34166666666667,6.856481481481483
3702,36,1972,43.083333333333336,6.157407407407408
3703,36,1973,46.375,7.986111111111111
3704,36,1974,44.2,6.777777777777775
3705,36,1975,45.48333333333333,7.490740740740741
3706,36,1976,43.19166666666666,6.217592592592591
3707,36,1977,44.49166666666667,6.939814814814815
3708,36,1978,42.86666666666667,6.037037037037037
3709,36,1979,44.6,7.000000000000001
3710,36,1980,43.60833333333333,6.449074074074074
3711,36,1981,44.65,7.027777777777777
3712,36,1982,44.35833333333333,6.865740740740741
3713,36,1983,45.516666666666666,7.509259259259259
3714,36,1984,45.2,7.333333333333335
3715,36,1985,44.68333333333333,7.046296296296294
3716,36,1986,45.083333333333336,7.268518518518521
3717,36,1987,45.65833333333333,7.587962962962962
3718,36,1988,44.84166666666667,7.13425925925926
3719,36,1989,43.8,6.555555555555554
3720,36,1990,47.275,8.48611111111111
3721,36,1991,47.083333333333336,8.379629629629632
3722,36,1992,43.766666666666666,6.537037037037036
3723,36,1993,44.175,6.763888888888888
3724,36,1994,44.34166666666667,6.856481481481483
3725,36,1995,45.225,7.347222222222222
3726,36,1996,44.53333333333333,6.962962962962962
3727,36,1997,44.325,6.847222222222224
3728,36,1998,48.34166666666667,9.078703703703704
3729,36,1999,46.891666666666666,8.273148148148147
3730,36,2000,44.875,7.152777777777778
3731,36,2001,46.93333333333333,8.296296296296296
3732,36,2002,46.833333333333336,8.240740740740742
3733,36,2003,44.516666666666666,6.953703703703703
3734,36,2004,45.16666666666666,7.314814814814813
3735,36,2005,46.225,7.902777777777778
3736,36,2006,47.63333333333333,8.685185185185183
3737,36,2007,45.65833333333333,7.587962962962962
3738,36,2008,45.775,7.652777777777778
3739,36,2009,45.016666666666666,7.231481481481481
3740,36,2010,47.25,8.472222222222221
3741,36,2011,47.125,8.402777777777779
3742,36,2012,48.84166666666667,9.356481481481485
3743,36,2013,45.725,7.625
3744,36,2014,44.50833333333333,6.9490740740740735
3745,36,2015,45.69166666666666,7.606481481481479
3746,36,2016,47.641666666666666,8.689814814814815
3747,36,2017,46.91666666666666,8.287037037037035
3748,36,2018,46.19166666666667,7.88425925925926
3749,36,2019,45.25833333333333,7.36574074074074
3750,37,1895,56.85833333333333,13.810185185185183
3751,37,1896,59.23333333333333,15.129629629629632
3752,37,1897,58.88333333333333,14.935185185185183
3753,37,1898,58.975,14.98611111111111
3754,37,1899,58.375,14.65277777777778
3755,37,1900,59.43333333333333,15.24074074074074
3756,37,1901,56.891666666666666,13.828703703703702
3757,37,1902,58.19166666666667,14.550925925925927
3758,37,1903,57.86666666666667,14.370370370370372
3759,37,1904,56.46666666666667,13.592592592592592
3760,37,1905,57.65833333333333,14.254629629629628
3761,37,1906,58.71666666666667,14.842592592592592
3762,37,1907,57.81666666666666,14.34259259259259
3763,37,1908,58.60833333333333,14.78240740740741
3764,37,1909,58.225,14.569444444444445
3765,37,1910,57.7,14.27777777777778
3766,37,1911,59.78333333333333,15.435185185185183
3767,37,1912,57.75,14.305555555555555
3768,37,1913,59.38333333333333,15.212962962962962
3769,37,1914,57.8,14.333333333333334
3770,37,1915,58.15,14.52777777777778
3771,37,1916,58.54166666666666,14.745370370370368
3772,37,1917,56.38333333333333,13.546296296296296
3773,37,1918,58.391666666666666,14.662037037037036
3774,37,1919,59.3,15.166666666666666
3775,37,1920,57.46666666666667,14.148148148148149
3776,37,1921,60.73333333333333,15.962962962962964
3777,37,1922,59.55,15.305555555555555
3778,37,1923,58.91666666666666,14.953703703703702
3779,37,1924,57.25833333333333,14.032407407407408
3780,37,1925,59.55833333333333,15.310185185185183
3781,37,1926,58.44166666666666,14.689814814814811
3782,37,1927,59.43333333333333,15.24074074074074
3783,37,1928,58.06666666666667,14.481481481481485
3784,37,1929,58.55,14.75
3785,37,1930,58.55833333333333,14.754629629629628
3786,37,1931,59.625,15.34722222222222
3787,37,1932,59.96666666666667,15.537037037037038
3788,37,1933,60.46666666666667,15.814814814814817
3789,37,1934,58.78333333333333,14.879629629629628
3790,37,1935,58.641666666666666,14.800925925925924
3791,37,1936,58.63333333333333,14.796296296296296
3792,37,1937,58.50833333333333,14.726851851851851
3793,37,1938,59.766666666666666,15.425925925925924
3794,37,1939,59.90833333333333,15.504629629629628
3795,37,1940,57.141666666666666,13.967592592592592
3796,37,1941,59.1,15.055555555555555
3797,37,1942,58.96666666666667,14.981481481481485
3798,37,1943,58.675,14.819444444444445
3799,37,1944,58.458333333333336,14.699074074074076
3800,37,1945,59.25833333333333,15.143518518518515
3801,37,1946,59.65833333333333,15.36574074074074
3802,37,1947,57.85833333333333,14.365740740740742
